Exp,Part,Stim,time,xL,yL,xL_pro,yL_pro,xR,yR,xR_pro,yR_pro,xF,yF,xF_pro,yF_pro
DemoMS,1771281998,18manipulated.jpg,1771282168.034477,-69.33087069885346,800.1655943809413,-0.07703430077650385,0.8890728826454903,144.13064416786983,307.1445352759025,0.16014516018652203,0.3412717058621139,37.399886734508186,553.6550648284219,0.0415554297050091,0.6151722942538022
DemoMS,1771281998,18manipulated.jpg,1771282168.133352,-43.98669792509668,756.3564630201676,-0.04887410880566297,0.8403960700224083,156.43011414468288,297.45934718857745,0.17381123793853653,0.33051038576508607,56.2217081097931,526.9079051043725,0.06246856456643678,0.5854532278937472
DemoMS,1771281998,18manipulated.jpg,1771282168.232909,-44.416991802999064,741.5008414139005,-0.049352213114443405,0.8238898237932227,155.85552042245877,297.2354149526615,0.17317280046939862,0.3302615721696239,55.71926430972985,519.368128183281,0.061910293677477614,0.5770756979814233
DemoMS,1771281998,18manipulated.jpg,1771282168.331838,-71.23443097464565,726.4189044066419,-0.07914936774960628,0.8071321160073799,78.06940144920759,380.4878755145786,0.08674377938800844,0.4227643061273096,3.417485237280971,553.4533899606103,0.003797205819201079,0.6149482110673448
DemoMS,1771281998,18manipulated.jpg,1771282168.430449,-108.4274064347353,675.7725806655711,-0.12047489603859478,0.7508584229617457,72.22537524040217,340.9405222510346,0.0802504169337802,0.3788228025011496,-18.101015597166565,508.3565514583029,-0.020112239552407294,0.5648406127314476
DemoMS,1771281998,18manipulated.jpg,1771282168.529361,-109.22915658615261,684.2665848369737,-0.12136572954016957,0.7602962053744152,77.73180875284538,297.9207283022523,0.08636867639205043,0.331023031446947,-15.748673916653615,491.093656569613,-0.01749852657405957,0.5456596184106811
DemoMS,1771281998,18manipulated.jpg,1771282168.627805,-117.04427706363595,690.9954792609855,-0.13004919673737328,0.7677727547344283,67.68705529336057,280.42068131205554,0.07520783921484508,0.3115785347911728,-24.678610885137687,485.7080802865205,-0.027420678761264097,0.5396756447628005
DemoMS,1771281998,18manipulated.jpg,1771282168.7271109,-112.56391940793401,688.1873014675278,-0.1250710215643711,0.764652557186142,76.60890488717223,277.1939872585043,0.08512100543019137,0.3079933191761159,-17.97750726038089,482.6906443630161,-0.019975008067089878,0.536322938181129
DemoMS,1771281998,18manipulated.jpg,1771282168.826118,-109.66495023548453,691.8556899908493,-0.12184994470609392,0.7687285444342771,76.23752795039218,271.3733604013829,0.08470836438932464,0.3015259560015366,-16.713711142546174,481.6145251961161,-0.01857079015838464,0.5351272502179067
DemoMS,1771281998,18manipulated.jpg,1771282169.025262,-110.32731331128957,681.6333134502141,-0.12258590367921064,0.7573703482780157,104.79538614031162,267.14579999737873,0.11643931793367958,0.2968286666637541,-2.7659635854889757,474.38955672379643,-0.0030732928727655287,0.527099507470885
DemoMS,1771281998,18manipulated.jpg,1771282169.223083,-74.8268335609813,693.3047909645296,-0.0831409261788681,0.7703386566272551,106.2042142823284,265.5474465222002,0.11800468253592043,0.2950527183580002,15.688690360673547,479.4261187433649,0.017431878178526164,0.5326956874926276
DemoMS,1771281998,18manipulated.jpg,1771282169.421164,-93.14908824859981,686.4561580876665,-0.10349898694288867,0.7627290645418516,79.62730840178324,266.8700744725278,0.08847478711309249,0.29652230496947535,-6.7608899234082855,476.66311628009714,-0.007512099914898095,0.5296256847556635
DemoMS,1771281998,18manipulated.jpg,1771282169.6191201,-98.45835637546782,693.4416101272549,-0.1093981737505198,0.770490677919172,152.2286285421285,298.72184653267607,0.169142920602365,0.3319131628140845,26.885136083330337,496.0817283299655,0.029872373425922596,0.5512019203666283
DemoMS,1771281998,18manipulated.jpg,1771282169.8170612,1.4921641991152228,753.0779264610541,0.0016579602212391364,0.8367532516233934,191.22771870380848,303.1560211698371,0.21247524300423165,0.33684002352204123,96.35994145146185,528.1169738154456,0.10706660161273539,0.5867966375727173
DemoMS,1771281998,18manipulated.jpg,1771282170.015187,52.187534706468796,748.5001391151349,0.057986149673854216,0.8316668212390387,191.81572447493704,308.8538144121309,0.21312858274993005,0.3431709049023676,122.00162959070292,528.6769767636329,0.13555736621189213,0.5874188630707032
DemoMS,1771281998,18manipulated.jpg,1771282170.213217,46.649989755942215,753.786040945089,0.0518333219510469,0.8375400454945433,192.80805319967794,310.0337705104738,0.2142311702218644,0.34448196723385976,119.72902147781008,531.9099057277814,0.13303224608645564,0.5910110063642016
DemoMS,1771281998,18manipulated.jpg,1771282170.411414,-11.231046504094138,757.6413675720654,-0.012478940560104597,0.8418237417467394,90.03832154174734,348.5038430759779,0.10004257949083037,0.38722649230664213,39.4036375188266,553.0726053240217,0.04378181946536289,0.6145251170266908
DemoMS,1771281998,18manipulated.jpg,1771282170.6098292,-103.5000867187282,787.4844694741745,-0.11500009635414245,0.8749827438601939,93.4533764861485,346.23400851488907,0.10383708498460945,0.3847044539054323,-5.023355116289849,566.8592389945318,-0.005581505684766499,0.629843598882813
DemoMS,1771281998,18manipulated.jpg,1771282170.807371,-113.89622401462611,711.3947610629888,-0.12655136001625122,0.7904386234033208,71.37054593016205,287.38871132002544,0.07930060658906894,0.3193207903555838,-21.26283904223203,499.3917361915071,-0.023625376713591145,0.5548797068794523
DemoMS,1771281998,18manipulated.jpg,1771282171.0054579,-106.00652454590318,699.7766270281303,-0.11778502727322575,0.7775295855868114,77.43019189812298,282.8868826612562,0.08603354655346998,0.3143187585125069,-14.288166323890096,491.33175484469325,-0.015875740359877884,0.5459241720496592
DemoMS,1771281998,35.jpg,1771282171.431212,-36.45353923613425,846.6133125179131,-0.04050393248459361,0.9406814583532368,159.62561678192128,372.78768922762447,0.17736179642435698,0.4142085435862494,61.58603877289352,609.7005008727688,0.06842893196988169,0.677445000969743
DemoMS,1771281998,35.jpg,1771282171.532816,-83.19438858828107,921.063540553786,-0.09243820954253452,1.0234039339486511,150.31073309231374,362.7795740743643,0.16701192565812636,0.40308841563818254,33.558172252016334,641.9215573140751,0.03728685805779593,0.7132461747934168
DemoMS,1771281998,35.jpg,1771282171.630948,-40.77600921012322,819.5809513667018,-0.045306676900136914,0.9106455015185576,162.58199722468635,351.5959731970736,0.18064666358298484,0.3906621924411929,60.90299400728156,585.5884622818877,0.06766999334142396,0.6506538469798753
DemoMS,1771281998,35.jpg,1771282171.73062,-39.832698691069254,815.6758320032213,-0.04425855410118806,0.9063064800035793,161.53870350687316,352.71987057098227,0.1794874483409702,0.39191096730109143,60.853002407901954,584.1978512871018,0.06761444711989106,0.6491087236523353
DemoMS,1771281998,35.jpg,1771282171.828984,-49.75575084879438,827.5589590676655,-0.055284167609771534,0.9195099545196282,154.79213289276186,358.5110208051765,0.1719912587697354,0.3983455786724183,52.51819102198374,593.034989936421,0.05835354557998193,0.6589277665960233
DemoMS,1771281998,35.jpg,1771282171.928729,-60.55158593575311,831.8641886730211,-0.06727953992861457,0.9242935429700234,147.62462535097256,360.9667627144222,0.16402736150108063,0.40107418079380247,43.53651970760973,596.4154756937216,0.04837391078623303,0.662683861881913
DemoMS,1771281998,35.jpg,1771282172.027791,-61.451331195686976,839.2775328974421,-0.06827925688409664,0.932530592108269,147.4612333565542,363.77718409343424,0.16384581484061578,0.4041968712149269,43.004951080433614,601.5273584954382,0.04778327897825957,0.668363731661598
DemoMS,1771281998,35.jpg,1771282172.126705,-61.584915797586746,831.563218045515,-0.06842768421954083,0.9239591311616833,142.77627121165938,363.9618646831095,0.1586403013462882,0.40440207187012167,40.595677707036316,597.7625413643123,0.045106308563373686,0.6641806015159025
DemoMS,1771281998,35.jpg,1771282172.3248699,-17.38315199965666,857.885412527944,-0.019314613332951844,0.9532060139199378,170.23183240294634,422.6825394515415,0.18914648044771815,0.46964726605726836,76.42434020164484,640.2839759897428,0.08491593355738315,0.7114266399886031
DemoMS,1771281998,35.jpg,1771282172.523297,-73.01765420085644,854.2081464310459,-0.0811307268898405,0.9491201627011621,25.33079394080255,614.7368479686554,0.028145326600891724,0.6830409421873949,-23.843430130026945,734.4724971998506,-0.026492700144474385,0.8160805524442785
DemoMS,1771281998,35.jpg,1771282172.721351,-114.69291010771417,677.4905105110329,-0.12743656678634907,0.7527672339011476,84.94805212243523,569.6529219466088,0.09438672458048358,0.6329476910517875,-14.87242899263947,623.5717162288208,-0.016524921102932744,0.6928574624764676
DemoMS,1771281998,35.jpg,1771282172.919283,-71.4301844074547,842.8055172514887,-0.07936687156383856,0.9364505747238764,150.43712050318868,386.50303408769537,0.1671523561146541,0.42944781565299484,39.50346804786699,614.654275669592,0.043892742275407765,0.6829491951884356
DemoMS,1771281998,35.jpg,1771282173.117617,-61.74725314467969,846.118324254976,-0.0686080590496441,0.9401314713944178,212.23311071830972,366.1508851789613,0.23581456746478857,0.4068343168655125,75.24292878681501,606.1346047169686,0.08360325420757224,0.6734828941299651
DemoMS,1771281998,35.jpg,1771282173.315501,27.547514359255956,858.8212770776872,0.030608349288062175,0.9542458634196525,236.5366605211957,363.4838933449257,0.26281851169021747,0.40387099260547304,132.04208744022583,611.1525852113065,0.14671343048913982,0.6790584280125628
DemoMS,1771281998,35.jpg,1771282173.512369,73.67400388671217,851.4124193816433,0.08186000431856907,0.946013799312937,276.51620648210405,354.76294403148313,0.3072402294245601,0.3941810489238701,175.0951051844081,603.0876817065632,0.19455011687156457,0.6700974241184036
DemoMS,1771281998,35.jpg,1771282173.711539,99.84032416631885,842.305508620735,0.11093369351813205,0.9358950095785945,180.8675209610376,364.0631632937834,0.20096391217893067,0.40451462588198156,140.35392256367822,603.1843359572592,0.15594880284853135,0.6702048177302881
DemoMS,1771281998,35.jpg,1771282173.9095109,-37.99216658627847,854.4888900472934,-0.0422135184291983,0.9494321000525482,184.5292893048911,365.02880062227723,0.20503254367210122,0.4055875562469747,73.26856135930632,609.7588453347853,0.08140951262145146,0.6775098281497615
DemoMS,1771281998,35.jpg,1771282174.107661,-35.72950947815525,853.3685767645602,-0.039699454975728056,0.948187307516178,189.32228505493504,364.08548376485237,0.21035809450548337,0.40453942640539153,76.7963877883899,608.7270302647063,0.08532931976487766,0.6763633669607848
DemoMS,1771281998,35.jpg,1771282174.3061109,-29.251009808822005,849.9199044763,-0.03250112200980223,0.9443554494181111,186.21357530374348,361.6028826299528,0.206903972559715,0.4017809806999475,78.48128274746074,605.7613935531264,0.08720142527495638,0.6730682150590293
DemoMS,1771281998,35.jpg,1771282174.536016,-28.888307960841757,853.3166194803262,-0.03209811995649084,0.9481295772003624,189.7716886404262,364.3133987175131,0.21085743182269576,0.4047926652416812,80.44169033979222,608.8150090989196,0.08937965593310246,0.6764611212210219
DemoMS,1771281998,92manipulated2.jpg,1771282174.9299579,124.46804374109485,453.9991347035839,0.13829782637899427,0.5044434830039821,316.20765510719167,-2.173503042050015,0.35134183900799076,-0.0024150033800555723,220.33784942414326,225.91281583076693,0.2448198326934925,0.25101423981196325
DemoMS,1771281998,92manipulated2.jpg,1771282175.0303948,123.84828728004169,449.10101815213056,0.1376092080889352,0.49900113128014506,319.03014284979673,-1.287321868085428,0.35447793649977416,-0.001430357631206031,221.4392150649192,223.90684814202257,0.24604357229435467,0.24878538682446952
DemoMS,1771281998,92manipulated2.jpg,1771282175.129761,152.98070267128156,391.93009863438874,0.16997855852364618,0.435477887371543,326.1263150924622,-14.80211213965572,0.362362572324958,-0.016446791266284132,239.5535088818719,188.5639932473665,0.2661705654243021,0.20951554805262945
DemoMS,1771281998,92manipulated2.jpg,1771282175.229472,141.24741514801514,406.83825441547015,0.1569415723866835,0.45204250490607795,298.7052624402202,-3.3193625828948825,0.33189473604468916,-0.0036881806476609805,219.97633879411768,201.75944591628763,0.2444181542156863,0.2241771621292085
DemoMS,1771281998,92manipulated2.jpg,1771282175.327692,48.69820667711616,256.97607213768697,0.05410911853012907,0.2855289690418744,97.02695881712526,365.85497821330455,0.10780773201902807,0.4065055313481162,72.86258274712071,311.41552517549576,0.08095842527457857,0.3460172501949953
DemoMS,1771281998,92manipulated2.jpg,1771282175.42649,59.34781871627007,330.52831892072845,0.06594202079585564,0.3672536876896983,188.77498583380594,228.1789646027687,0.2097499842597844,0.2535321828919652,124.061402275038,279.3536417617486,0.13784600252782,0.31039293529083173
DemoMS,1771281998,92manipulated2.jpg,1771282175.525394,82.63806536206795,389.52507633658934,0.09182007262451994,0.43280564037398817,253.32204211070876,63.30409986715813,0.2814689356785653,0.07033788874128681,167.98005373638836,226.41458810187373,0.18664450415154263,0.25157176455763747
DemoMS,1771281998,92manipulated2.jpg,1771282175.7238789,93.05549456962041,412.6507386425983,0.1033949939662449,0.4585008207139981,281.36801973226153,20.18558663290628,0.31263113303584616,0.022428429592118087,187.21175715094097,216.4181626377523,0.2080130635010455,0.2404646251530581
DemoMS,1771281998,92manipulated2.jpg,1771282175.922338,92.68816835965532,413.50567861571926,0.10298685373295036,0.4594507540174658,283.10493780888856,9.809830748685044,0.31456104200987617,0.010899811942983383,187.89655308427194,211.65775468220215,0.20877394787141326,0.2351752829802246
DemoMS,1771281998,92manipulated2.jpg,1771282176.120094,91.31997621487898,424.49959893320283,0.10146664023875442,0.47166622103689204,278.6947478849,10.104239805565385,0.3096608309832222,0.011226933117294871,185.00736204988948,217.3019193693841,0.2055637356109883,0.24144657707709347
DemoMS,1771281998,92manipulated2.jpg,1771282176.318197,137.5569565501999,469.4027218868341,0.15284106283355545,0.5215585798742601,345.45454845420346,40.101146008965316,0.38383838717133717,0.04455682889885035,241.5057525022017,254.75193394789972,0.2683397250024463,0.28305770438655525
DemoMS,1771281998,92manipulated2.jpg,1771282176.516896,151.5049688408705,487.3652389197068,0.1683388542676339,0.5415169321330076,344.4429537701181,40.030116747611146,0.382714393077909,0.04447790749734572,247.9739613054943,263.697677833659,0.2755266236727714,0.29299741981517663
DemoMS,1771281998,92manipulated2.jpg,1771282176.7142432,155.3372096319991,480.43109873687627,0.1725968995911101,0.5338123319298625,341.4258149517612,40.69711151089791,0.379362016613068,0.04521901278988657,248.38151229188014,260.5641051238871,0.27597945810208907,0.2895156723598745
DemoMS,1771281998,92manipulated2.jpg,1771282176.912704,123.87298069735635,448.8778840772975,0.13763664521928484,0.49875320453033056,304.60032667922775,24.113763863610075,0.3384448074213642,0.02679307095956675,214.23665368829205,236.49582397045378,0.2380407263203245,0.26277313774494865
DemoMS,1771281998,92manipulated2.jpg,1771282177.109514,122.10632228811852,446.72891721171254,0.1356736914312428,0.4963654635685695,304.9013962846714,20.700566642578224,0.3387793292051905,0.023000629602864694,213.50385928639497,233.71474192714538,0.23722651031821662,0.2596830465857171
DemoMS,1771281998,92manipulated2.jpg,1771282177.308672,115.34744204061764,440.55400960259885,0.12816382448957514,0.4895044551139987,277.704216724382,12.378787851760308,0.3085602408048689,0.013754208724178119,196.5258293824998,226.46639872717958,0.218362032647222,0.25162933191908843
DemoMS,1771281998,92manipulated2.jpg,1771282177.506859,97.81510231977467,428.86711016700156,0.10868344702197186,0.4765190112966684,283.3022421316626,8.672013606276096,0.31478026903518064,0.009635570673640107,190.55867222571862,218.76956188663883,0.21173185802857625,0.24307729098515424
DemoMS,1771281998,92manipulated2.jpg,1771282177.704523,101.06092725703371,423.412273925901,0.1122899191744819,0.47045808213989,282.34802326751134,10.064001965995658,0.31372002585279035,0.011182224406661842,191.70447526227252,216.73813794594832,0.21300497251363615,0.2408201532732759
DemoMS,1771281998,92manipulated2.jpg,1771282177.835802,101.29044456612013,429.2924199793124,0.11254493840680015,0.47699157775479156,278.3747230939301,10.083528549328094,0.30930524788214453,0.011203920610364548,189.8325838300251,219.68797426432025,0.21092509314447233,0.24409774918257804
DemoMS,1771281998,92manipulated2.jpg,1771282177.934237,102.09710204795425,424.3460968347781,0.11344122449772695,0.47149566314975344,282.15862021336835,5.577283958576345,0.31350957801485374,0.006196982176195939,192.1278611306613,214.96169039667723,0.21347540125629033,0.2388463226629747
DemoMS,1771281998,37.jpg,1771282178.329757,83.34489827078193,556.5110242030652,0.09260544252309102,0.6183455824478502,352.15171105898486,-79.57628615713713,0.3912796789544276,-0.08841809573015237,217.7483046648834,238.46736902296402,0.24194256073875933,0.2649637433588489
DemoMS,1771281998,37.jpg,1771282178.429537,102.18104192380957,548.8935298276357,0.11353449102645508,0.6098816998084841,376.3830068173459,-91.42863101945238,0.41820334090816214,-0.10158736779939154,239.28202437057774,228.73244940409165,0.2658689159673086,0.2541471660045463
DemoMS,1771281998,37.jpg,1771282178.528054,152.4449531298131,476.2097636704067,0.16938328125534788,0.5291219596337852,395.91641183877715,-109.34789803763636,0.4399071242653079,-0.12149766448626262,274.1806824842951,183.43093281638517,0.3046452027603279,0.2038121475737613
DemoMS,1771281998,37.jpg,1771282178.6268601,153.99345241549776,470.07211108637887,0.17110383601721973,0.5223023456515321,398.86372558116915,-104.5376186369316,0.4431819173124102,-0.11615290959659066,276.42858899833345,182.76724622472364,0.30714287666481493,0.2030747180274707
DemoMS,1771281998,37.jpg,1771282178.7259421,150.8539614503946,480.501981475095,0.16761551272266065,0.5338910905278833,402.09338303613146,-109.6065736842221,0.4467704255957016,-0.12178508187135789,276.473672243263,185.44770389543646,0.30719296915918115,0.20605300432826273
DemoMS,1771281998,37.jpg,1771282178.825424,122.87515023287204,481.5189249219394,0.13652794470319116,0.5350210276910438,372.6731699673588,-104.93902658189074,0.414081299963732,-0.11659891842432304,247.7741601001154,188.28994917002433,0.2753046223334616,0.20921105463336037
DemoMS,1771281998,37.jpg,1771282179.0243788,104.79012567977344,485.9035487110615,0.11643347297752604,0.5398928319011794,354.9887798289829,-95.96923953188877,0.3944319775877588,-0.10663248836876531,229.88945275437817,194.96715458958636,0.25543272528264244,0.21663017176620705
DemoMS,1771281998,37.jpg,1771282179.221867,111.45695001154542,560.4014374172231,0.12384105556838379,0.6226682637969145,369.44314420204574,-43.97985528376705,0.4104923824467175,-0.04886650587085228,240.45004710679558,258.210791066728,0.2671667190075506,0.2869008789630311
DemoMS,1771281998,37.jpg,1771282179.4205692,113.79250087901488,578.2519226821934,0.12643611208779432,0.6425021363135481,371.3861052708099,-20.873794011193354,0.41265122807867766,-0.023193104456881504,242.58930307491238,278.6890643355,0.269543670083236,0.3096545159283333
DemoMS,1771281998,37.jpg,1771282179.618171,114.48707133831846,599.8871245661868,0.12720785704257606,0.6665412495179853,358.287164642698,0.9044224045886722,0.39809684960299774,0.0010049137828763025,236.38711799050822,300.39577348538774,0.2626523533227869,0.3337730816504308
DemoMS,1771281998,37.jpg,1771282179.8164139,109.66321559036254,596.0943860707131,0.12184801732262504,0.6623270956341256,343.8557508775303,21.230689568350158,0.3820619454194781,0.02358965507594462,226.7594832339464,308.6625378195316,0.25195498137105155,0.34295837535503515
DemoMS,1771281998,37.jpg,1771282180.014233,110.26139658151595,584.3045152828118,0.12251266286835105,0.6492272392031243,336.14413426285097,45.66990518069281,0.37349348251427883,0.050744339089658676,223.20276542218346,314.98721023175233,0.24800307269131497,0.3499857891463915
DemoMS,1771281998,37.jpg,1771282180.211515,107.6403134359553,586.6607489559657,0.11960034826217256,0.6518452766177396,333.515250941317,59.96801668802584,0.3705725010459078,0.06663112965336204,220.57778218863615,323.31438282199576,0.24508642465404015,0.3592382031355508
DemoMS,1771281998,37.jpg,1771282180.4104478,116.47064920403392,615.7077870976119,0.12941183244892657,0.684119763441791,312.92324204230005,186.14876094353542,0.3476924911581112,0.20683195660392825,214.69694562316698,400.92827402057367,0.23855216180351888,0.4454758600228596
DemoMS,1771281998,37.jpg,1771282180.608918,124.49044885466816,627.6699818475782,0.1383227209496313,0.6974110909417536,301.02839912713017,157.82928094800548,0.33447599903014463,0.1753658677200061,212.75942399089917,392.74963139779186,0.23639935998988795,0.4363884793308798
DemoMS,1771281998,37.jpg,1771282180.8066618,109.44060674128883,525.8600659393315,0.1216006741569876,0.5842889621548129,316.6478181999965,82.67152195863207,0.3518309091111072,0.0918572466207023,213.04421247064266,304.2657939489818,0.2367157916340474,0.33807310438775756
DemoMS,1771281998,37.jpg,1771282181.004717,115.93323533277004,522.7762617731734,0.12881470592530003,0.5808625130813038,333.27077871472926,43.299364022564646,0.3703008652385881,0.048110404469516276,224.60200702374965,283.037812897869,0.24955778558194405,0.31448645877541
DemoMS,1771281998,37.jpg,1771282181.135144,135.04466217473492,461.88488862897714,0.15004962463859436,0.5132054318099746,341.65019489664206,-3.5503534272160095,0.37961132766293565,-0.003944837141351121,238.3474285356885,229.16726760088056,0.264830476150765,0.25463029733431175
DemoMS,1771281998,37.jpg,1771282181.234694,145.08291104736287,455.42081924524985,0.16120323449706986,0.5060231324947221,355.22848120994064,-42.17394552251869,0.3946983124554896,-0.04685993946946521,250.15569612865175,206.62343686136558,0.2779507734762797,0.2295815965126284
DemoMS,1771281998,37.jpg,1771282181.333014,154.8761975439259,445.2556372684768,0.17208466393769545,0.4947284858538631,370.1069273640724,-49.60247385205332,0.4112299192934138,-0.0551138598356148,262.49156245399917,197.82658170821173,0.29165729161555465,0.21980731300912415
DemoMS,1771281998,75.jpg,1771282181.7277381,144.01553710638655,423.0177474166138,0.1600172634515406,0.47001971935179315,308.1947829034932,30.70979293439325,0.342438647670548,0.03412199214932583,226.10516000493988,226.86377017550353,0.2512279555610443,0.2520708557505595
DemoMS,1771281998,75.jpg,1771282181.828148,121.97672748269963,429.17703312753554,0.1355296972029996,0.47686337014170616,293.5486607288533,26.548165898265438,0.3261651785876148,0.02949796210918382,207.76269410577646,227.8625995129005,0.23084743789530718,0.253180666125445
DemoMS,1771281998,75.jpg,1771282181.9275599,136.414163549852,387.34250880551906,0.1515712928331689,0.4303805653394656,299.89349315926233,17.73174235993713,0.3332149923991804,0.019701935955485698,218.15382835455716,202.5371255827281,0.24239314261617462,0.22504125064747565
DemoMS,1771281998,75.jpg,1771282182.026145,136.55356105638123,389.78698499011796,0.1517261789515347,0.43309664998902,301.87320892238586,18.598184417476773,0.33541467658042873,0.02066464935275197,219.21338498938354,204.19258470379737,0.2435704277659817,0.22688064967088595
DemoMS,1771281998,75.jpg,1771282182.125875,140.27963199607075,376.93512609033394,0.15586625777341195,0.4188168067670377,303.83486681055297,11.007261883000979,0.33759429645616995,0.012230290981112198,222.05724940331186,193.97119398666746,0.24673027711479095,0.21552354887407496
DemoMS,1771281998,75.jpg,1771282182.324199,136.61017310525244,383.89911346249835,0.15178908122805826,0.42655457051388707,296.45334079567624,16.06527028059452,0.32939260088408473,0.017850300311771688,216.53175695046434,199.98219187154643,0.24059084105607148,0.22220243541282936
DemoMS,1771281998,75.jpg,1771282182.522274,128.40220389224714,391.5090917229544,0.14266911543583016,0.43501010191439377,296.61394562432247,14.662867094929766,0.32957105069369164,0.016292074549921962,212.5080747582848,203.08597940894208,0.2361200830647609,0.22565108823215788
DemoMS,1771281998,75.jpg,1771282182.719798,127.18165924624861,398.48278664482575,0.14131295471805402,0.44275865182758417,297.1357804441393,11.895767889502281,0.3301508671601548,0.013217519877224757,212.15871984519396,205.18927726716402,0.2357319109391044,0.22798808585240446
DemoMS,1771281998,75.jpg,1771282182.918296,124.84097191010915,397.6985208288178,0.1387121910112324,0.44188724536535307,292.3712185741067,9.811323150479325,0.32485690952678525,0.01090147016719925,208.60609524210793,203.75492198964855,0.2317845502690088,0.22639435776627617
DemoMS,1771281998,75.jpg,1771282183.116707,123.7850227259089,398.1257751306447,0.13753891413989877,0.442361972367383,294.17507582925214,11.664475380147337,0.3268611953658357,0.012960528200163707,208.98004927758052,204.895125255396,0.23220005475286726,0.22766125028377335
DemoMS,1771281998,75.jpg,1771282183.314494,125.34118827469626,386.75262093126446,0.13926798697188475,0.42972513436807164,290.77401890444025,7.702693933977002,0.32308224322715584,0.008558548815530002,208.05760358956826,197.22765743262073,0.2311751150995203,0.2191418415918008
DemoMS,1771281998,75.jpg,1771282183.511946,126.15952790686777,387.7329844264476,0.14017725322985308,0.43081442714049734,290.3574539923784,17.717343479767464,0.3226193933248649,0.019685937199741627,208.25849094962308,202.72516395310754,0.23139832327735899,0.2252501821701195
DemoMS,1771281998,75.jpg,1771282183.7105029,117.49622008221945,385.5844197046971,0.1305513556469105,0.428427133005219,324.2395568847546,7.504950423117293,0.360266174316394,0.008338833803463659,220.86788848348704,196.5446850639072,0.24540876498165226,0.21838298340434134
DemoMS,1771281998,75.jpg,1771282183.908437,199.7697636590833,371.95554202414667,0.22196640406564813,0.4132839355823852,338.55667236822,0.802866938566126,0.37617408040913336,0.0008920743761845844,269.16321801365166,186.3792044813564,0.2990702422373907,0.2070880049792849
DemoMS,1771281998,75.jpg,1771282184.1065679,212.62946050009714,370.0953054094715,0.23625495611121905,0.4112170060105239,295.5874654175966,6.618587869636599,0.3284305171306629,0.007353986521818443,254.10846295884687,188.35694663955405,0.28234273662094095,0.20928549626617118
DemoMS,1771281998,75.jpg,1771282184.304613,117.54152453718848,380.4218700959899,0.13060169393020943,0.42269096677332213,279.79166349430056,11.130029223046336,0.31087962610477843,0.01236669913671815,198.66659401574452,195.77594965951812,0.2207406600174939,0.21752883295502012
DemoMS,1771281998,75.jpg,1771282184.4357278,120.59107484787387,369.1349808951662,0.1339900831643043,0.4101499787724069,275.78256523346613,6.928522292476941,0.30642507248162903,0.007698358102752157,198.18682004067,188.03175159382158,0.22020757782296665,0.20892416843757955
DemoMS,1771281998,75.jpg,1771282184.534857,118.5878525859473,368.19429202758226,0.13176428065105256,0.40910476891953584,277.8473951695239,9.339865287537464,0.30871932796613766,0.010377628097263848,198.2176238777356,188.76707865755986,0.2202418043085951,0.20974119850839984
DemoMS,1771281998,75.jpg,1771282184.6337311,119.29464752037256,364.4052376838471,0.13254960835596952,0.40489470853760784,278.9197981806958,8.917743034000182,0.3099108868674398,0.009908603371111314,199.10722285053419,186.66149035892363,0.22123024761170465,0.20740165595435958
DemoMS,1771281998,75.jpg,1771282184.7328682,122.02275924299965,370.71719948804173,0.13558084360333295,0.41190799943115747,278.17280834914595,9.19153961684799,0.3090808981657177,0.010212821796497767,200.0977837960728,189.95436955244486,0.22233087088452533,0.21106041061382763
DemoMS,1771281998,29.jpg,1771282185.126925,108.92475064989037,499.24799591292424,0.12102750072210042,0.5547199954588047,333.380888015873,-26.921762102316393,0.3704232089065255,-0.02991306900257377,221.15281933288168,236.16311690530392,0.24572535481431299,0.2624034632281155
DemoMS,1771281998,29.jpg,1771282185.227419,120.92982281947047,479.47504871355716,0.13436646979941164,0.5327500541261746,341.7593290281367,-39.622110315180066,0.37973258780904073,-0.04402456701686674,231.34457592380357,219.92646919918855,0.2570495288042262,0.24436274355465393
DemoMS,1771281998,29.jpg,1771282185.326642,166.49173677701924,397.4994105743982,0.18499081864113248,0.44166601174933134,361.9365557161958,-52.87424623338313,0.4021517285735509,-0.05874916248153681,264.2141462466075,172.31258217050754,0.2935712736073417,0.19145842463389726
DemoMS,1771281998,29.jpg,1771282185.425463,150.97119865225307,408.46367593976095,0.16774577628028117,0.4538485288219566,284.0668548211369,55.51510821540262,0.3156298386901521,0.06168345357266958,217.51902673669497,231.98939207758178,0.24168780748521662,0.2577659911973131
DemoMS,1771281998,29.jpg,1771282185.624137,64.52858225685372,146.17727874341483,0.07169842472983746,0.16241919860379425,259.06647573613157,220.89685535562023,0.2878516397068128,0.24544095039513358,161.79752899649264,183.53706704951753,0.17977503221832516,0.20393007449946393
DemoMS,1771281998,29.jpg,1771282185.821991,163.68950090821465,352.8004754999512,0.1818772232313496,0.3920005283332791,285.92220524598895,-92.90534035451753,0.31769133916220993,-0.10322815594946393,224.8058530771018,129.94756757271682,0.24978428119677978,0.14438618619190757
DemoMS,1771281998,29.jpg,1771282186.0206301,99.51494723181054,237.9378101285621,0.1105721635909006,0.26437534458729123,276.63444994719373,-121.25089718188985,0.3073716110524375,-0.13472321909098872,188.07469858950213,58.34345647333612,0.20897188732166905,0.06482606274815124
